4486,3477940,214515.75,1061.9375,873315.4,2097148,19318192.4,2587473.0,16730719.4,8,1588600.0,35350.6,-532.0,3598.0,20,8302,15891.157072,s9,1
4487,3477940,215963.792207792,1063.58441558442,873685.974025974,2097148,14824931.5844156,2676617.19480519,12148314.3896104,8,1685948.05194805,36400.5584415584,-532.0,3699.0,20,7970,15683.907959999999,s9,1
4488,3477940,225650.0,1061.0285714285699,861434.171428571,2097148,26281113.528571397,2177894.78571429,24103218.742857102,8,1691485.71428571,37423.8857142857,-589.2,3699.0,20,7856,17121.7654848,s9,1
4489,3477940,175168.363636364,1006.6969696969699,856228.2424242421,2097148,102725317.787879,13807979.3636364,88917338.4242424,8,2003969.6969696998,38318.4848484848,-675.0,3699.0,20,6884,17188.1433,s9,1
4490,3477940,239547.24528301897,1068.39622641509,855144.0,2097148,21453666.7169811,4691999.69811321,16761667.018867902,8,2447433.96226415,39115.8490566038,-675.0,3699.0,20,5482,13687.59465,s9,1
4491,3477940,232407.094339623,1061.50943396226,855145.0566037741,2097148,29412454.830188695,6286045.62264151,23126409.2075472,8,2455773.58490566,39869.7924528302,-675.0,3690.0,20,5585,13910.83875,s9,1
4492,3477940,230041.236363636,1061.03636363636,857110.327272727,2097148,25693374.4,4066753.01818182,21626621.3818182,8,2381836.36363636,40660.9272727273,-675.0,3690.0,20,5624,14007.978000000001,s9,1
4493,3477940,227580.0,1058.8,857395.6363636359,2097148,27941593.6545455,5394670.45454545,22546923.2,8,2301945.45454545,41446.981818181805,-1001.4,3690.0,20,5817,21494.780622,s9,1
4494,3477940,229154.86792452802,1060.52830188679,857395.924528302,2097148,22239578.0566038,3491188.9245283,18748389.1320755,8,2397150.94339623,42240.0754716981,-1423.0,3690.0,20,5495,28853.53065,s9,1
4495,3477940,232254.59259259302,1063.61111111111,857556.7407407409,2097148,14577480.092592599,2219349.27777778,12358130.8148148,8,2368888.88888889,42965.6296296296,-1423.0,3613.0,20,5470,28122.90553,s9,1
4496,3477940,232946.83636363602,1064.50909090909,857580.0,2097148,21729559.9454545,4831457.4,16898102.545454502,8,2331727.27272727,43706.2545454546,-1423.0,3613.0,20,5673,29166.589226999997,s9,1
4497,3477940,243536.0,1074.7924528301899,857580.0,2097148,23677531.6981132,6319398.71698113,17358132.981132098,8,2424867.9245283,44456.377358490594,-1423.0,3613.0,20,5452,28030.362148,s9,1
4498,3477940,205710.74626865698,1037.7761194029902,857652.71641791,2097148,75441352.16417909,14730232.880597001,60711119.283582106,8,2011701.49253731,45263.0298507463,-1253.4477611940301,3613.0,20,7074,32036.0716286866,s9,1
4499,3477940,169565.473684211,1002.78947368421,857836.105263158,2097148,120140115.47368401,20279081.1578947,99861034.3157895,8,1691368.42105263,46048.8684210526,-713.0,3613.0,20,7992,20587.943447999998,s9,1
4500,3477940,159615.63157894698,993.118421052632,857839.3684210529,2097148,131674375.921053,20653089.6052632,111021286.31578898,8,1702657.89473684,46850.0394736842,-713.0,3613.0,20,8032,20690.986208000002,s9,1
4501,3477940,234001.43396226398,1065.69811320755,857902.79245283,2097148,28811385.7735849,4325212.79245283,24486172.9811321,8,2441056.60377358,47659.5094339623,-713.0,3675.0,20,5552,14547.7668,s9,1
4502,3477940,237275.921568627,1068.96078431373,858094.666666667,2097148,23185793.7843137,3901600.52941176,19284193.254901998,8,2437882.35294118,48409.9215686275,-713.0,3675.0,20,5347,14010.610425,s9,1
4503,3477940,239232.43636363602,1070.94545454545,858095.927272727,2097148,19692188.8727273,4481363.41818182,15210825.454545498,8,2331727.27272727,49149.9090909091,-1038.01818181818,3675.0,20,5656,21576.0383236364,s9,1
4504,3477940,237625.70370370397,1069.5185185185198,858096.0,2097148,17760049.222222198,2348206.25925926,15411842.962963,8,2369851.85185185,49899.3148148148,-1149.0,3675.0,20,5552,23443.7364,s9,1
4505,3477940,228587.16981132102,1060.52830188679,858096.0,2097148,30041841.377358504,6758051.18867925,23283790.1886792,8,2417509.43396226,50653.981132075496,-1149.0,3667.0,20,5646,23788.760418,s9,1
4506,3477940,227038.32727272698,1059.05454545455,858094.6909090909,2097148,28318269.7090909,5486153.05454546,22832116.654545497,8,2436672.72727273,51452.6545454546,-1149.0,3667.0,20,5671,23894.094993000002,s9,1
4507,3477940,225547.48148148102,1057.55555555556,858094.814814815,2097148,28938148.925925896,5073412.18518519,23864736.740740698,8,2361185.18518519,52263.3888888889,-1149.0,3667.0,20,5688,23965.722503999998,s9,1
4508,3477940,232722.84931506802,1065.34246575342,858904.438356164,2097148,12025359.342465801,3175109.15068493,8850250.19178082,8,1735589.04109589,53169.3561643836,-852.6986301369859,3667.0,20,7521,23517.007838753398,s9,1
4509,3477940,246746.68493150698,1063.2602739725999,842750.95890411,2097148,43041763.60273971,5990821.90410959,37050941.6986301,8,1764082.19178082,54114.2876712329,-634.0,3667.0,20,7706,17915.509868,s9,1
4510,3477940,291520.32,1104.10666666667,839699.1466666671,2097148,9429189.33333333,2306498.34666667,7122690.98666667,8,1794000.0,55120.5066666667,-634.0,3687.0,20,7777,18179.188566,s9,1
4511,3477940,289327.240506329,1102.11392405063,839816.860759494,2097148,9435043.84810127,2189907.84810127,7245136.0,8,1783468.35443038,56170.7088607595,-634.0,3687.0,20,8220,19214.726759999998,s9,1
4512,3477940,202757.441860465,1017.3023255813999,839630.0,2097148,124239167.86046499,19620771.9534884,104618395.906977,8,1592046.51162791,57164.523255814005,-501.16279069767404,3687.0,20,9271,17130.835217441898,s9,1
4513,3477940,207408.47826087,1021.78260869565,839424.347826087,2097148,123602035.73913,22767276.2608696,100834759.478261,8,1470271.73913043,58100.3043478261,-466.0,3687.0,20,9671,16616.151282,s9,1
4514,3477940,199181.31914893602,1013.72340425532,839425.957446809,2097148,129193181.531915,27539195.744680896,101653985.787234,8,1469000.0,59077.7234042553,-466.0,3687.0,20,9881,16976.961102,s9,1
4515,3477940,207501.76190476198,1065.25,883896.095238095,2097148,9588311.52380953,2059071.14285714,7529240.38095238,8,1622523.80952381,60161.380952381,-646.452380952381,3706.0,20,8750,20962.8345833333,s9,1
4516,3477940,149257.282051282,1039.08974358974,915314.564102564,2097148,9644809.33333334,2374446.05128205,7270363.28205128,8,1489833.33333333,61373.5641025641,-752.0,3706.0,20,8898,24797.942976,s9,1
4517,3477940,150483.222222222,1043.30555555556,918451.277777778,2097148,11339891.027777802,2514694.69444444,8825196.33333333,8,1601347.22222222,62575.6805555556,-752.0,3706.0,20,8227,22927.925024,s9,1
4518,3477940,176669.12,1059.8,909222.4,2097148,18676924.48,2699481.28,15977443.2,8,1691386.66666667,63604.9733333333,-745.013333333333,3677.0,20,7817,21413.9994464533,s9,1
4602,3779000,120636.66666666699,1174.13541666667,1082180.9375,2076824,5443004.8125,387942.10416666704,5055062.70833333,8,1663927.08333333,2655.8072916666697,-157.0,3799.0,20,227272,135554.793496,a31,1
4603,3779000,125615.80645161301,1170.73655913979,1073729.56989247,2076824,5703591.39247312,437511.73655914,5266079.65591398,8,1657123.65591398,7328.7956989247305,-89.55913978494628,3799.0,20,792430,269612.557382043,a31,1
4604,3779000,130158.248756219,1179.1243781094502,1077768.7761194,2076824,5892310.90547264,435575.30348258704,5456735.60199005,8,1644955.2238806002,11651.5174129353,-5.0,3803.0,20,270554,5144.58431,a31,1
4605,3779000,161543.06010929,1210.0437158469902,1077954.8852459,2076824,5890553.87431694,399231.032786885,5491322.84153006,8,1644311.47540984,16034.2786885246,-5.0,3803.0,20,223310,4246.23965,a31,1
4606,3779000,168882.485436893,1216.95631067961,1077747.61165049,2076824,5986385.68446602,416523.975728155,5569861.70873786,8,1617097.08737864,20274.849514563102,-20.990291262135898,3803.0,20,186988,14926.5186113398,a31,1
4607,3779000,182308.926108374,1227.30541871921,1074937.35960591,2076824,6039904.58128079,467908.36453202,5571996.21674877,8,1641694.58128079,24645.2266009852,-23.0,3803.0,20,231651,20262.281319,a31,1
4608,3779000,178525.28089887602,1223.68539325843,1074963.25842697,2076824,6139637.32022472,406194.578651685,5733442.74157303,8,1654820.2247191002,28960.9662921348,-23.0,3803.0,20,119040,10412.30976,a31,1
4609,3779000,176439.98058252397,1221.86893203884,1075168.23300971,2076824,6176086.76213592,458056.54854368896,5718030.21359223,8,1644762.13592233,33102.1310679612,-72.84466019417479,3803.0,20,272149,75392.9592275825,a31,1
4610,3779000,182067.38797814198,1227.72131147541,1075605.83606557,2076824,6540336.71038251,451017.409836066,6089319.30054645,8,1639661.20218579,37225.5792349727,-91.0,3803.0,20,177970,61590.61181,a31,1
4611,3779000,144338.01242236,1206.3043478260902,1091427.08074534,2076824,6434943.1552794995,474801.689440994,5960141.46583851,8,1661024.8447205,41465.9130434783,-5.857142857142861,3804.0,20,382941,8532.144303428571,a31,1
4612,3779000,134670.645833333,1199.18229166667,1093762.58333333,2076824,5612542.71875,403621.21875,5208921.5,8,1651906.25,45921.9479166667,-130.083333333333,3804.0,20,158154,78260.450898,a31,1
4613,3779000,146840.126315789,1205.43684210526,1088002.86315789,2076824,5722073.11578947,463578.042105263,5258495.07368421,8,1653068.42105263,50232.652631579,-175.0,3804.0,20,428355,285155.9235,a31,1
4614,3779000,144590.759358289,1194.92513368984,1079457.83957219,2076824,5834836.80213904,409451.946524064,5425384.85561497,8,1667647.05882353,54457.5080213904,-283.92513368984,3804.0,20,722175,779985.9815390371,a31,1
4615,3779000,125111.565714286,1157.35428571429,1060487.29142857,2076824,7520094.66285714,789975.12,6730119.54285714,8,1648914.28571429,58444.1028571429,-164.0,3804.0,20,153132,95532.316992,a31,1
4616,3779000,143681.109947644,1125.41884816754,1009199.47643979,2076824,5746591.7434555,409527.157068063,5337064.58638744,8,1662528.79581152,62653.7696335079,-164.0,3804.0,20,299798,187030.78108800002,a31,1
4617,3779000,144509.535353535,1127.02525252525,1010065.43434343,2076824,6320884.76767677,449587.636363636,5871297.13131313,8,1654040.4040404,66776.0,-153.01515151515198,3804.0,20,243215,141568.06660818198,a31,1
4618,3779000,136782.02020202,1120.39393939394,1010973.27272727,2076824,6087909.87878788,485665.595959596,5602244.28282828,8,1662853.53535354,71195.4242424242,-149.0,3804.0,20,314241,178110.541836,a31,1
4619,3779000,127261.010752688,1111.08064516129,1010992.0,2076824,6297250.93010753,421318.543010753,5875932.38709677,8,1679569.89247312,75287.6021505376,-153.41935483871,3804.0,20,345481,201625.207978839,a31,1
4620,3779000,166402.157068063,1152.04712041885,1013753.44502618,2076824,6360392.87434555,405731.21989528794,5954661.65445026,8,1664445.02617801,79603.6073298429,-76.0785340314136,3803.0,20,1124678,325399.334850545,a31,1
4621,3779000,153493.884615385,1140.3173076923101,1014699.19230769,2076824,6468560.34134615,506787.26442307705,5961773.07692308,8,1657447.11538462,83836.3317307692,-2.0,3803.0,20,252018,1916.8489079999997,a31,1
4622,3779000,176620.941176471,1162.45989304813,1014213.5828877,2076824,5847919.81283423,382695.042780749,5465224.77005348,8,1656550.80213904,88082.0160427808,-4.433155080213901,3803.0,20,219695,3703.9014463369,a31,1
4623,3779000,185284.345177665,1170.0253807106599,1013248.36548223,2076824,6062975.87817259,391989.40101522795,5670986.47715736,8,1663568.52791878,92423.70558375631,-67.0,3803.0,20,543326,138440.008126,a31,1
4624,3779000,157683.48717948698,1158.93333333333,1029583.69230769,2076824,5944358.87179487,433425.564102564,5510933.30769231,8,1661666.66666667,96902.8205128205,-91.55384615384621,3803.0,20,207853,72370.1072462923,a31,1
4625,3779000,105015.118644068,1125.4011299435,1047839.20903955,2076824,5977379.36723164,421736.11299435,5555643.25423729,8,1625559.3220338998,101460.44632768401,-123.079096045198,3803.0,20,104746,49028.4395075141,a31,1
4626,3779000,130897.55191256801,1150.52459016393,1047684.83060109,2076824,6275952.33333333,405702.672131148,5870249.66120219,8,1649912.56830601,105473.42622950801,-166.0,3803.0,20,138274,87292.099652,a31,1
4627,3779000,135787.820224719,1155.5505617977499,1047959.05617978,2076824,6215629.65730337,437320.623595506,5778309.03370787,8,1624707.86516854,109749.134831461,-166.0,3803.0,20,145256,91699.822288,a31,1
4628,3779000,136872.324324324,1155.02702702703,1046314.01081081,2076824,6422543.06486487,445698.43783783796,5976844.62702703,8,1665762.16216216,113972.362162162,-72.31891891891891,3803.0,20,658710,181164.25289335102,a31,1
4629,3779000,133238.22,1151.06,1045988.96,2076824,6427356.25,477822.69,5949533.56,8,1645370.0,118195.135,-44.905,3803.0,20,702423,119955.385211445,a31,1
4630,3779000,150814.637837838,1168.34054054054,1046079.22162162,2076824,6643984.31891892,435933.67027027,6208050.64864865,8,1663913.51351351,122386.82702702699,-14.3945945945946,3803.0,20,463441,25369.9853272919,a31,1
4631,3779000,144656.29473684198,1163.2842105263198,1047049.70526316,2076824,6659920.13684211,432931.37894736795,6226988.75789474,8,1656052.63157895,126473.921052632,-5.35789473684211,3803.0,20,421292,8584.27683456842,a31,1
4632,3779000,129004.351219512,1151.1024390243902,1050177.79512195,2076824,5834267.62926829,379832.0,5454435.62926829,8,1639795.12195122,130901.77560975599,-4.0,3803.0,20,581990,8853.23188,a31,1
4633,3779000,143011.165775401,1164.39572192513,1049834.84491979,2076824,5936679.00534759,387838.79144385,5548840.21390374,8,1665443.85026738,135303.65240641698,-16.0588235294118,3803.0,20,587624,35887.2000974118,a31,1
4634,3779000,164384.273684211,1183.84210526316,1048367.51578947,2076824,5936090.45263158,379011.8,5557078.65263158,8,1665326.31578947,139579.052631579,-56.5,3803.0,20,586114,125938.022123,a31,1
4635,3779000,136846.48447205,1180.0869565217401,1071982.53416149,2076824,6196091.45962733,404755.161490683,5791336.29813665,8,1658391.30434783,143754.689440994,-40.0,3803.0,20,27808,4230.15296,a31,1
4636,3779000,136185.068181818,1190.5625,1083461.79545455,2076824,5947395.89772727,392928.034090909,5554467.86363636,8,1654545.45454545,148037.465909091,-105.96590909090901,3803.0,20,202724,81695.4107261364,a31,1
4637,3779000,132050.505263158,1187.75263157895,1084694.67368421,2076824,6356116.01052632,435888.978947368,5920227.03157895,8,1666184.21052632,152017.82631578902,-175.0,3803.0,20,332660,221393.5465,a31,1
4638,3779000,123080.994708995,1178.3650793650802,1084007.72486773,2076824,6436688.17460318,458202.037037037,5978486.13756614,8,1659253.96825397,156293.825396825,-105.57142857142901,3803.0,20,475349,190846.987219,a31,1
4639,3779000,150138.735632184,1189.2931034482801,1068239.63218391,2076824,6369676.38505747,478866.270114943,5890810.11494253,8,1644683.90804598,160506.936781609,-94.0,3786.0,20,131648,46851.416832,a31,1
4640,3779000,148284.242424242,1187.73737373737,1068408.04040404,2076824,6511488.56060606,474341.611111111,6037146.94949495,8,1659974.74747475,164660.419191919,-73.3939393939394,3786.0,20,349008,96978.662592,a31,1
4641,3779000,135108.141414141,1174.8737373737401,1068422.88888889,2076824,6487612.22222222,388377.919191919,6099234.3030303,8,1648358.58585859,169000.196969697,-59.979797979798,3786.0,20,391738,88957.2420584242,a31,1
4642,3779000,124832.27083333301,1163.53645833333,1067187.70833333,2076824,5836176.94270833,432729.40104166704,5403447.54166667,8,1656927.08333333,173236.442708333,-6.0,3786.0,20,319088,7248.403008,a31,1
4643,3779000,120413.36787564801,1151.67875647668,1059486.88082902,2076824,5794336.08290155,431303.87564766797,5363032.20725389,8,1679108.80829016,177726.35751295302,-76.5492227979275,3786.0,20,314877,91256.1903276062,a31,1
4644,3779000,107010.491017964,1162.19760479042,1083566.13173653,2076824,5851484.89820359,438035.892215569,5413449.00598802,8,1675592.81437126,182055.532934132,-94.6107784431138,3786.0,20,60714,21747.5366658683,a31,1
4645,3779000,108294.303664921,1163.12565445026,1083328.85863874,2076824,6266729.32460733,501287.314136126,5765442.010471201,8,1640539.26701571,186140.32460733,-202.0,3786.0,20,376047,287590.216284,a31,1
4646,3779000,122688.14507772,1181.29015544041,1087524.10362694,2076824,6036107.62176166,409346.419689119,5626761.20207254,8,1649010.3626943,190526.533678756,-125.072538860104,3786.0,20,363130,171950.999663316,a31,1
4647,3779000,134121.841269841,1183.72486772487,1078484.50793651,2076824,6245578.07936508,479040.724867725,5766537.35449735,8,1656910.05291005,194646.10582010602,-101.0,3786.0,20,200949,76840.08431399999,a31,1
4648,3779000,142553.568627451,1190.6960784313699,1077188.0,2076824,6340187.00490196,417283.71078431397,5922903.29411765,8,1649789.21568627,198992.828431373,-32.6176470588235,3786.0,20,560522,69219.0925831765,a31,1
4649,3779000,141967.557894737,1191.9631578947399,1079029.76842105,2076824,6190115.97368421,522325.447368421,5667790.52631579,8,1676578.94736842,203329.663157895,-38.631578947368396,3786.0,20,350430,51253.5967010526,a31,1
4762,3767980,112467.895424837,971.388888888889,882919.895424837,2097148,6369015.76470588,955231.3464052291,5413784.41830065,8,1800075.16339869,2648.9477124183,-629.781045751634,3534.0,20,11189,24902.7555073137,s8,1
4763,3767980,146702.63157894698,930.791666666667,807005.578947368,2097148,5856110.38377193,780239.5065789471,5075870.87719298,8,1694076.75438597,8439.32236842105,-549.309210526316,3534.0,20,10266,19928.9623275,s8,1
4764,3767980,167774.555417186,918.510585305106,773241.8829389791,2097148,6743759.8007472,609843.825653798,6133915.975093401,8,1631540.4732254,15288.0435865504,-488.372353673724,3534.0,20,9964,17196.9462945056,s8,1
4765,3767980,238023.678571429,916.8035714285719,701281.535714286,2097148,10893837.196428599,2293103.91071429,8600733.28571429,8,2314000.0,19920.2321428571,-852.0,3532.0,20,10021,30155.834544,s8,1
4766,3767980,162324.675105485,918.258790436006,778501.3052039379,2097148,6157738.5302391,702392.819971871,5455345.71026723,8,1502624.47257384,25659.7426160338,-624.523206751055,3532.0,20,10170,22433.1483767089,s8,1
4767,3767980,164084.22641509402,920.5,778993.132075472,2097148,10838401.254717,2290110.61320755,8548290.64150943,8,2314000.0,29897.4811320755,-511.0,3452.0,20,10121,17853.160612,s8,1
4768,3767980,139862.981132076,956.103773584906,839575.396226415,2097148,11109754.1509434,2221901.47169811,8887852.67924528,8,2270339.62264151,31553.0566037736,101.301886792453,3450.0,20,19831,6930.76612358491,s8,1
4769,3767980,195106.757281553,1150.49514563107,983459.300970874,2097148,10914253.7961165,2281697.13592233,8632556.66019418,8,2295825.24271845,33124.0873786408,1134.93203883495,3506.0,20,139991,557034.230296194,s8,1
4770,3767980,154739.653846154,1156.5,1029974.19230769,2097148,10416147.0769231,2368234.53846154,8047912.53846154,8,2302000.0,34639.4519230769,928.980769230769,3506.0,20,42488,138383.69544030802,s8,1
4771,3767980,152304.307692308,1130.6826923076899,1006155.19230769,2097148,11462516.980769198,1506981.21153846,9955535.76923077,8,2305875.0,36215.4903846154,1048.57692307692,3584.0,20,68348,256858.597769846,s8,1
4772,3767980,166703.886792453,1138.02830188679,999230.9433962259,2097148,10440335.490566,2198384.39622642,8241951.09433962,8,2293150.94339623,37890.9622641509,1368.09433962264,3853.0,20,309963,1633897.88517832,s8,1
4773,3767980,135592.71345029198,1082.2865497076,973199.18128655,2097148,6328335.69883041,771871.3245614041,5556464.37426901,8,1736526.31578947,41441.321637426896,1691.70760233918,3853.0,20,11951,77898.40338155559,s8,1
4774,3767980,121157.96341463401,1051.7926829268301,956439.378048781,2097148,5865391.93902439,684342.93902439,5181049.0,8,1653932.92682927,47699.560975609806,1937.1158536585397,3867.0,20,141731,1061682.40240121,s8,1
4775,3767980,144378.10793650802,963.863492063492,843176.698412698,2097148,6029705.83492064,697986.495238095,5331719.33968254,8,1663133.33333333,54375.9777777778,1897.9301587301602,3900.0,20,11338,83923.0553447619,s8,1
4776,3767980,154861.158878505,931.311526479751,799314.753894081,2097148,6138368.2741433,666424.2492211839,5471944.02492212,8,1665174.45482866,61013.7881619938,1922.0031152648,3901.0,20,11394,85429.18293527099,s8,1
4777,3767980,148360.197530864,1019.89814814815,896536.38271605,2097148,6276864.26234568,663687.570987654,5613176.69135802,8,1643216.04938272,67730.1543209877,1903.91666666667,3909.0,20,10767,80132.43116175,s8,1
4778,3767980,114880.368253968,1051.30158730159,962160.317460318,2097148,6866707.93333333,664560.0222222221,6202147.91111111,8,1695076.19047619,74304.20634920639,1835.08253968254,4037.0,20,10935,81008.9755058571,s8,1
4779,3767980,128682.654205608,1051.0,948112.535825545,2097148,6402266.30841122,667520.912772586,5734745.39563863,8,1657317.75700935,80941.8535825545,1738.72274143302,4074.0,20,11030,78131.6276280374,s8,1
4780,3767980,201330.379421222,1079.6334405144698,904760.745980707,2097148,6451260.59807074,643593.22829582,5807667.36977492,8,1654469.45337621,87501.1028938907,1347.17363344051,4107.0,20,11280,62410.4590294534,s8,1
4781,3767980,178135.20504731897,1067.21135646688,915174.611987382,2097148,6478570.51419558,730002.1608832809,5748568.3533123005,8,1640993.69085174,94226.43217665609,1055.33123028391,4134.0,20,158058,689565.849226751,s8,1
4782,3767980,177946.767295597,1078.56289308176,927042.314465409,2097148,5752591.37106918,684372.779874214,5068218.59119497,8,1664204.40251572,101034.955974843,693.9811320754719,4172.0,20,479988,1389704.11237766,s8,1
4783,3767980,175993.167701863,1086.5248447205001,937158.8074534159,2097148,5835665.68012422,739942.400621118,5095723.27950311,8,1646397.51552795,107706.87577639801,474.1180124223599,4231.0,20,202511,406235.711314615,s8,1
4784,3767980,154987.91160221,1034.3038674033198,904674.9392265191,2097148,6199085.03867403,698080.640883978,5501004.39779006,8,1710864.64088398,114707.944751381,370.88950276243105,4236.0,20,359605,564971.076398785,s8,1
4785,3767980,227119.71346704898,1037.9340974212,836275.381088825,2097148,7783203.21489971,597789.461318052,7185413.75358166,8,1719948.42406877,120838.70487106,352.928366762178,4233.0,20,563912,842453.950720092,s8,1
4786,3767980,188421.104859335,990.427109974424,826286.567774936,2097148,8635148.18158568,578563.076726343,8056585.10485934,8,1794398.9769821,127026.112531969,352.25831202046,4232.0,20,275715,411024.11491058796,s8,1
4787,3767980,196082.87664042,945.338582677165,772493.25984252,2097148,8357247.6824147,621196.595800525,7736051.08661417,8,1774551.18110236,133376.564304462,365.38582677165397,4234.0,20,393486,608739.994271622,s8,1
4788,3767980,197266.578034682,992.1589595375721,819189.040462428,2097148,8439390.08381503,678831.216763006,7760558.86705202,8,1700482.65895954,139495.38150289,346.508670520231,4233.0,20,245675,360349.015128035,s8,1
4789,3767980,212891.298461538,964.48,775343.236923077,2097148,7633971.24923077,549239.483076923,7084731.76615385,8,1695760.0,145978.498461538,347.15384615384596,4233.0,20,365353,536887.048518231,s8,1
4790,3767980,353143.597315436,1132.54697986577,807030.080536913,2097148,6717859.69798658,749355.1610738259,5968504.53691275,8,1690087.24832215,152596.902684564,332.42617449664397,4233.0,20,476888,671057.716479705,s8,1
4791,3767980,288239.95959596,1132.12794612795,871560.835016835,2097148,6409466.66329966,658980.414141414,5750486.24915825,8,1678444.44444444,159280.168350168,324.993265993266,4232.0,20,494422,680013.92860536,s8,1
5722,2908776,229233.818181818,1337.81422924901,1141270.73517787,1451496,11944873.9288538,3489073.77075099,8455800.15810277,8,1885675.88932806,2960.3201581027697,347.52964426877503,4038.0,20,34895,48969.0155306324,lgq5,1
5723,2908776,274878.333333333,1369.12280701754,1127813.47368421,1451496,21023768.0614035,4876044.4122807,16147723.649122799,8,2001000.0,7326.44298245614,205.728070175439,4038.0,20,27954,23222.224948736803,lgq5,1
5724,2908776,272773.443478261,1367.24782608696,1127787.87826087,1451496,22388209.2608696,4392955.13913044,17995254.1217391,8,1998352.17391304,11572.6130434783,199.15652173913003,4038.0,20,27732,22301.9089725913,lgq5,1
5725,2908776,286270.396624473,1380.4177215189902,1127883.69620253,1451496,22114842.919831198,4629430.80168776,17485412.1181435,8,1997468.35443038,15829.666666666699,232.46835443037997,4038.0,20,28486,26740.0137318987,lgq5,1
5726,2908776,284558.949152542,1378.88983050847,1127935.52542373,1451496,22581946.6864407,4497482.51694915,18084464.1694915,8,2000177.96610169,20119.8093220339,234.24576271186402,4038.0,20,28110,26588.8101981356,lgq5,1
5727,2908776,281221.288135593,1375.74152542373,1127935.45762712,1451496,22962646.1101695,4564326.68644068,18398319.423728798,8,1997754.23728814,24357.610169491498,232.25847457627103,4038.0,20,28148,26398.8754081017,lgq5,1
5728,2908776,277716.556962025,1372.32489451477,1127940.82700422,1451496,23440706.4008439,4267992.17299578,19172714.2278481,8,2000350.21097046,28610.3628691983,231.08438818565398,4038.0,20,28127,26245.8313482785,lgq5,1
5729,2908776,274458.794979079,1369.02092050209,1127953.62343096,1451496,23323733.732217602,4602477.12970711,18721256.6025105,8,1999631.79916318,32861.209205020896,234.096234309623,4038.0,20,28296,26747.6596918494,lgq5,1
5730,2908776,274218.316666667,1368.7875,1127984.0,1451496,23430205.975,4154386.24166667,19275819.7333333,8,1999558.33333333,37124.625,232.15416666666698,4038.0,20,28428,26649.5023887,lgq5,1
5731,2908776,266649.56223176,1361.50643776824,1128022.43776824,1451496,23492261.2103004,4575564.18025751,18916697.030042898,8,1999935.6223176003,41332.3862660944,232.420600858369,4027.0,20,27578,25811.8430958112,lgq5,1
5732,2908776,272724.282157676,1366.6639004149401,1127324.34854772,1451496,21760717.7925311,4504768.94605809,17255948.846473,8,1998207.46887967,45692.663900414904,228.60165975103698,4027.0,20,28466,26205.1985067469,lgq5,1
5733,2908776,294197.892116183,1384.377593361,1123919.18672199,1451496,22066301.4564315,4739827.59751037,17326473.8589212,8,1998265.56016598,49937.531120332,228.771784232365,4027.0,20,28571,26321.433032688798,lgq5,1
5734,2908776,294425.646090535,1384.6172839506198,1123949.2345679,1451496,22190091.0123457,4378551.29218107,17811539.720164604,8,1998144.03292181,54233.2057613169,229.53497942386798,4023.0,20,28742,26540.9152851111,lgq5,1
5735,2908776,288739.13793103397,1379.10775862069,1124060.03448276,1451496,22786495.698275898,4293756.69827586,18492739.0,8,1999672.4137931,58426.0517241379,234.862068965517,4023.0,20,27361,25852.0436804483,lgq5,1
5736,2908776,288780.033057851,1379.21487603306,1124059.70247934,1451496,22454815.6570248,4975228.74793388,17479586.9090909,8,1992640.49586777,62643.5123966942,228.11983471074402,4023.0,20,28594,26241.459961611603,lgq5,1
5737,2908776,286258.02469135803,1376.670781893,1124059.78600823,1451496,22678249.4650206,4918293.97530864,17759955.4897119,8,2000506.17283951,66938.9053497942,227.02057613168702,4023.0,20,28804,26306.802015111098,lgq5,1
5738,2908776,283156.235294118,1373.71008403361,1124059.41176471,1451496,23114200.151260503,4512794.87394958,18601405.277310897,8,1997571.42857143,71211.8445378151,230.54201680672298,4023.0,20,28152,26110.1504622857,lgq5,1
5739,2908776,281383.703703704,1372.00411522634,1124058.48559671,1451496,23133298.2839506,4487091.69958848,18646206.5843621,8,2000242.79835391,75507.6872427984,224.641975308642,4023.0,20,28873,26093.531030666698,lgq5,1
5740,2908776,279094.426778243,1369.67364016736,1124058.86192469,1451496,23507955.5439331,4434036.28033473,19073919.2635983,8,2000062.76150628,79794.3891213389,232.05020920502102,4022.0,20,28228,26345.360114477004,lgq5,1
5741,2908776,277450.566371681,1368.14601769912,1124059.96460177,1451496,23997423.4292035,4319884.70353982,19677538.7256637,8,1996000.0,83933.3053097345,238.87610619468998,4022.0,20,26714,25665.7346021593,lgq5,1
5742,2908776,276865.593073593,1367.74891774892,1124311.96536797,1451496,22151581.0909091,4668509.85281385,17483071.238095198,8,1997857.14285714,88111.1038961039,237.42857142857102,4022.0,20,27265,26036.376780000002,lgq5,1
5743,2908776,275838.15637860104,1366.8353909465,1124311.96707819,1451496,21959501.7325103,4906770.078189299,17052731.654321,8,1997983.53909465,92308.54732510289,222.847736625514,4022.0,20,28848,25856.277677827202,lgq5,1
5744,2908776,272282.340611354,1363.3711790393,1124311.930131,1451496,22938832.7816594,4220911.13973799,18717921.641921397,8,1998882.09606987,96498.9432314411,235.890829694323,4021.0,20,27085,25690.583654650698,lgq5,1
