,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
319,2859376,79463.8009049774,466.289592760181,398553.936651584,2097148,8044820.74208145,1653781.93665158,6391038.80542987,8,1804800.0,513741.20361991,-343.37556561086,4021.0,20,29797,41141.1097103258,a30,0
515,3806456,526293.4259259261,1593.40740740741,1105883.7962963001,1884792,16153005.888888901,5219346.66666667,10933659.222222198,8,1713955.55555556,244172.28240740698,341.356481481481,3986.0,20,23676,32214.6768374444,lg300,0
516,3806456,523988.037037037,1591.05555555556,1105887.12962963,1884792,16207204.4814815,5694062.0,10513142.4814815,8,1713955.55555556,246865.208333333,349.268518518519,3986.0,20,23701,32996.1604454259,lg300,0
517,3806456,521422.851851852,1588.5879629629599,1105896.61111111,1884792,16253252.3333333,5454454.59259259,10798797.7407407,8,1712000.0,249560.49537037,346.907407407407,3982.0,20,23636,32650.4228632593,lg300,0
518,3806456,518489.055555556,1585.72222222222,1105899.98148148,1884792,16398914.740740698,5162021.85185185,11236892.888888901,8,1710666.66666667,252252.925925926,348.49537037037004,3982.0,20,23696,32883.1421518519,lg300,0
519,3806456,516259.0,1583.65277777778,1105900.16666667,1884792,16347020.222222198,5101553.22222222,11245467.0,8,1715288.88888889,254950.773148148,345.550925925926,3982.0,20,23626,32508.992952537003,lg300,0
520,3806456,515564.334883721,1582.88372093023,1105902.79069767,1884792,16371921.451162802,5668272.96744186,10703648.4837209,8,1712640.0,257633.85116279102,347.367441860465,3982.0,20,23567,32598.2786562605,lg300,0
521,3806456,512075.85253456206,1579.45161290323,1105904.01843318,1884792,16476191.041474698,5482542.59907834,10993648.442396302,8,1723752.99539171,260308.211981567,354.76036866359397,3977.02304147465,20,23509,33168.6167803066,lg300,0
522,3806456,510985.63720930205,1578.45581395349,1105904.0,1884792,16451770.4186047,5713964.09302326,10737806.325581402,8,1714426.04651163,263001.218604651,343.148837209302,3977.0,20,23528,32108.7304330791,lg300,0
523,3806456,508266.314814815,1575.7870370370401,1105904.92592593,1884792,16494625.629629599,5426954.03703704,11067671.592592599,8,1716266.66666667,265687.009259259,345.958333333333,3977.0,20,23566,32423.9006894167,lg300,0
524,3806456,520897.41935483896,1588.10138248848,1105928.0,1884792,16550275.834101401,5570800.95852535,10979474.875575999,8,1711188.94009217,268379.23041474697,354.493087557604,3977.0,20,23654,33347.8588440092,lg300,0
525,3806456,526159.12962963,1593.4814814814802,1106160.0,1884792,16150625.8148148,5454240.88888889,10696384.925925901,8,1709155.55555556,271122.180555556,341.888888888889,3978.0,20,23635,32144.403589999998,lg300,0
526,3806456,525245.481481482,1592.55555555556,1106160.18518519,1884792,16172321.7037037,5971625.77777778,10200695.925925901,8,1712711.11111111,273805.759259259,342.796296296296,3978.0,20,23660,32263.8091533333,lg300,0
527,3806456,528561.111111111,1595.8287037037,1106167.48148148,1884792,16255510.5555556,5046612.88888889,11208897.6666667,8,1708177.77777778,276492.717592593,344.101851851852,3978.0,20,23695,32434.5966641667,lg300,0
528,3806456,534459.702325581,1601.5720930232599,1106176.0,1884792,16276248.8186047,5633257.37674419,10642991.441860499,8,1715676.27906977,279183.386046512,344.237209302326,3978.0,20,23566,32270.705828037204,lg300,0
529,3806456,535419.668202765,1602.5760368663598,1106180.12903226,1884792,16350608.1105991,6195319.74193548,10155288.3686636,8,1709242.39631336,281873.124423963,349.23963133640603,3976.0,20,23753,32982.8641174194,lg300,0
530,3806456,531771.7235023039,1599.0829493087601,1106245.93548387,1884792,16374917.7142857,5616861.34562212,10758056.3686636,8,1707826.7281106,284574.69124424,354.225806451613,3976.0,20,23674,33342.5043659355,lg300,0
531,3806456,530820.62962963,1598.1064814814802,1106248.07407407,1884792,16445656.148148099,5595230.81481481,10850425.3333333,8,1717688.88888889,287263.634259259,345.981481481481,3976.0,20,23675,32567.8596185185,lg300,0
532,3806456,530367.37037037,1597.64814814815,1106248.0,1884792,16469684.1851852,6030449.37037037,10439234.8148148,8,1706400.0,289964.796296296,343.319444444444,3969.0,20,23659,32238.578507625,lg300,0
533,3806456,528866.685185185,1596.1851851851902,1106248.0,1884792,16506530.962963,5373989.48148148,11132541.4814815,8,1718133.33333333,292667.578703704,344.796296296296,3969.0,20,23702,32436.104043,lg300,0
534,3806456,527087.611111111,1594.4814814814802,1106248.0,1884792,16564056.370370401,5703551.81481482,10860504.5555556,8,1709155.55555556,295371.430555556,345.94444444444395,3969.0,20,23618,32428.777563,lg300,0
535,3806456,525369.2465116279,1592.99534883721,1106468.0,1884792,16158534.176744198,5731561.37674419,10426972.8,8,1709782.3255814,298112.218604651,345.172093023256,3969.0,20,23632,32375.5572953302,lg300,0
536,3806456,523279.53917050705,1590.9400921659,1106468.0,1884792,16189272.0368664,5241450.02764977,10947822.0092166,8,1711365.89861751,300807.483870968,353.6820276497701,3970.0,20,23722,33308.4788878341,lg300,0
537,3806456,523795.074074074,1591.59259259259,1106468.16666667,1884792,16250577.740740698,5988106.48148148,10262471.2592593,8,1707822.22222222,303492.078703704,344.75462962962996,3970.0,20,23658,32380.1339602778,lg300,0
538,3806456,523715.814814815,1591.3935185185198,1106468.01851852,1884792,16293354.7037037,5509404.0,10783950.7037037,8,1712000.0,306184.722222222,343.462962962963,3970.0,20,23588,32163.3693503704,lg300,0
539,3806456,521036.202764977,1588.78341013825,1106468.0,1884792,16379589.7142857,5469103.33640553,10910486.377880199,8,1718267.28110599,308872.61751152104,344.74654377880205,3970.0,20,23725,32471.0736520737,lg300,0
540,3806456,520160.64516129,1587.92165898618,1106468.07373272,1884792,16373501.603686599,6228480.0,10145021.603686599,8,1709773.2718894,311572.211981567,348.23041474654406,3965.0,20,23748,32789.6614014747,lg300,0
541,3806456,518899.425925926,1586.73611111111,1106468.0,1884792,16433857.074074099,5893463.59259259,10540393.4814815,8,1712177.77777778,314266.893518519,345.41203703703695,3965.0,20,23614,32340.7597758796,lg300,0
542,3806456,516344.907407407,1584.22222222222,1106468.01851852,1884792,16469263.3333333,5829852.66666667,10639410.6666667,8,1713511.11111111,316963.282407407,357.24537037037004,3965.0,20,23561,33373.6356491898,lg300,0
543,3806456,514527.481481481,1582.47222222222,1106468.01851852,1884792,16507573.592592599,5473882.62962963,11033690.962963,8,1716088.88888889,319647.365740741,345.796296296296,3961.0,20,23601,32326.269158388903,lg300,0
544,3806456,512906.907407407,1580.89814814815,1106468.0,1884792,16578099.259259302,5245801.66666667,11332297.592592599,8,1713422.22222222,322340.689814815,348.111111111111,3961.0,20,23661,32625.398376999998,lg300,0
545,3806456,511138.703703704,1579.36111111111,1106694.09259259,1884792,16156115.962963,5309591.40740741,10846524.5555556,8,1711288.88888889,325089.157407407,343.106481481481,3961.0,20,23593,32063.9433328843,lg300,0
546,3806456,508689.28372093,1576.93023255814,1106700.0372093,1884792,16204424.7069767,5553487.62790698,10650937.0790698,8,1710586.04651163,327765.362790698,344.027906976744,3961.0,20,23534,32069.653293413998,lg300,0
547,3806456,507018.15668202797,1575.31797235023,1106700.0,1884792,16233964.6451613,5500693.01382488,10733271.6313364,8,1716497.69585253,330446.811059908,347.838709677419,3961.0,20,23645,32577.8239559677,lg300,0
548,3806456,504991.059907834,1573.34101382488,1106700.0,1884792,16365663.594470002,5627782.8202765,10737880.7741935,8,1708180.64516129,333138.539170507,355.373271889401,3961.0,20,23678,33329.9467222488,lg300,0
549,3806456,502009.76744186,1570.44186046512,1106707.21860465,1884792,16377905.0790698,5887609.15348837,10490295.925581401,8,1709514.41860465,335820.548837209,346.13023255813994,3961.0,20,23494,32210.787371218597,lg300,0
550,3806456,500015.739534884,1568.47441860465,1106708.0,1884792,16390559.962790698,6215733.46976744,10174826.4930233,8,1710675.34883721,338498.637209302,344.804651162791,3961.0,20,23573,32195.325045809303,lg300,0
551,3806456,497013.86046511604,1565.5488372093,1106708.01860465,1884792,16411906.455814002,5472065.04186047,10939841.4139535,8,1717462.3255814,341181.227906977,348.58139534883696,3961.0,20,23580,32557.6347865116,lg300,0
552,3806456,493733.695852535,1562.34101382488,1106708.23963134,1884792,16508177.142857099,4891001.06912442,11617176.0737327,8,1711719.8156682,343874.433179724,351.28110599078303,3956.0,20,23697,32930.9639064332,lg300,0
553,3806456,492360.427906977,1560.9767441860502,1106708.0,1884792,16521183.776744198,5461815.66511628,11059368.111627901,8,1713890.23255814,346572.4,343.144186046512,3956.0,20,23583,32013.413107200002,lg300,0
554,3806456,490084.66666666704,1558.80555555556,1106708.0,1884792,16528586.925925901,5470350.62962963,11058236.2962963,8,1712000.0,349266.560185185,354.675925925926,3955.0,20,23641,33162.254048842595,lg300,0
555,3806456,506915.240740741,1575.49537037037,1106928.01851852,1884792,16168691.407407401,5396920.18518519,10771771.222222198,8,1714755.55555556,352008.449074074,349.342592592593,3955.0,20,23681,32718.8525536574,lg300,0
556,3806456,517891.631336406,1586.19815668203,1106928.01843318,1884792,16218074.2857143,4957984.22119816,11260090.0645161,8,1711011.98156682,354707.97235023,344.19815668202796,3955.0,20,23769,32356.827875322597,lg300,0
557,3806456,521714.351851852,1589.9629629629599,1106928.0,1884792,16281705.5555556,5148652.74074074,11133052.8148148,8,1713955.55555556,357401.138888889,343.361111111111,3957.0,20,23678,32170.8230668333,lg300,0
558,3806456,522450.58064516104,1590.5852534562198,1106928.0,1884792,16297604.534562198,5890141.93548387,10407462.599078301,8,1709330.87557604,360100.258064516,343.423963133641,3957.0,20,23717,32229.7101308157,lg300,0
559,3806456,521794.740740741,1589.9398148148098,1106928.03703704,1884792,16341904.222222198,5680449.92592593,10661454.2962963,8,1719733.33333333,362799.0,344.722222222222,3957.0,20,23620,32219.2349833333,lg300,0
560,3806456,520079.759259259,1588.28240740741,1106928.0,1884792,16379036.925925901,5857999.85185185,10521037.074074099,8,1712533.33333333,365489.759259259,351.342592592593,3951.0,20,23656,32838.1848233333,lg300,0
561,3806456,519059.222222222,1587.3009259259302,1106933.2962963001,1884792,16399858.148148099,5583450.44444444,10816407.7037037,8,1713600.0,368181.115740741,340.990740740741,3951.0,20,23656,31870.6504806667,lg300,0
562,3806456,516235.407407407,1584.60185185185,1106936.0,1884792,16443694.259259302,5638421.88888889,10805272.370370401,8,1714222.22222222,370879.546296296,340.277777777778,3951.0,20,23642,31785.191375,lg300,0
563,3806456,514844.725581395,1583.21395348837,1106936.0,1884792,16498988.0186047,5634629.28372093,10864358.7348837,8,1714604.65116279,373571.306976744,341.990697674419,3951.0,20,23642,31945.194438027902,lg300,0
564,3806456,512732.87037037,1581.11111111111,1106936.0,1884792,16561477.6666667,5507391.92592593,11054085.7407407,8,1711377.77777778,376274.023148148,351.277777777778,3951.0,20,23609,32766.8956865,lg300,0
565,3806456,511843.092592593,1580.4120370370401,1107160.0,1884792,16171113.5185185,5697368.62962963,10473744.888888901,8,1713511.11111111,379015.74537037,346.44444444444395,3951.0,20,23651,32373.536102,lg300,0
566,3806456,509580.66359447,1578.27649769585,1107160.07373272,1884792,16167198.894009197,5260567.92626728,10906630.967741901,8,1720036.86635945,381707.313364055,354.907834101382,3951.0,20,23697,33228.9014825115,lg300,0
567,3806456,506584.958525346,1575.34101382489,1107169.38248848,1884792,16287300.9032258,5179846.67281106,11107454.230414698,8,1711011.98156682,384393.304147465,345.110599078341,3947.0,20,23685,32262.559096106,lg300,0
568,3806456,502818.759259259,1571.72685185185,1107200.83333333,1884792,16254256.6666667,5686579.18518519,10567677.4814815,8,1715644.44444444,387079.078703704,346.083333333333,3947.0,20,23555,32175.9160420833,lg300,0
569,3806456,500872.0,1569.8651162790698,1107236.44651163,1884792,16333660.651162801,5635469.54418605,10698191.1069767,8,1719694.88372093,389755.17209302296,346.753488372093,3947.0,20,23543,32221.7977860093,lg300,0
570,3806456,500090.69124424,1569.0967741935501,1107192.0,1884792,16378470.930875598,5996166.04608295,10382304.8847926,8,1713312.44239631,392450.516129032,346.811059907834,3947.0,20,23733,32487.231594276498,lg300,0
571,3806456,498093.555555556,1567.11574074074,1107192.0,1884792,16473791.5555556,5396115.62962963,11077675.925925901,8,1717155.55555556,395151.106481481,345.865740740741,3945.0,20,23618,32225.3521206944,lg300,0
572,3806456,496870.722222222,1565.93055555556,1107192.0,1884792,16455186.629629599,5924915.74074074,10530270.888888901,8,1717422.22222222,397840.796296296,355.37037037037004,3945.0,20,23536,32995.9683111111,lg300,0
573,3806456,500924.796296296,1569.8009259259302,1107195.09259259,1884792,16540400.851851901,5573499.66666667,10966901.1851852,8,1705600.0,400526.185185185,344.976851851852,3945.0,20,23645,32179.276876736098,lg300,0
574,3806456,559159.777777778,1627.3009259259302,1107746.40740741,1884792,16552232.592592599,5434008.55555556,11118224.037037,8,1716533.33333333,403220.111111111,349.268518518519,3943.0,20,23556,32440.5168432222,lg300,0
575,3806456,554334.4074074071,1623.4212962963,1108569.59259259,1884792,16142152.7037037,5324179.55555556,10817973.1481481,8,1713511.11111111,405963.462962963,343.824074074074,3943.0,20,23674,32094.8021241296,lg300,0
576,3806456,555977.481481482,1624.86111111111,1108420.01851852,1884792,16233601.7037037,5663994.88888889,10569606.8148148,8,1709511.11111111,408650.601851852,344.93055555555605,3943.0,20,23661,32180.407593125,lg300,0
577,3806456,554671.351851852,1623.5648148148098,1108423.09259259,1884792,16266638.888888901,5674275.296296299,10592363.592592599,8,1712355.55555556,411334.597222222,352.949074074074,3939.0,20,23585,32789.4331095139,lg300,0
578,3806456,551188.055555556,1620.11574074074,1108424.0,1884792,16296541.3333333,5600824.44444444,10695716.888888901,8,1717511.11111111,414025.277777778,355.347222222222,3943.0,20,23645,33129.8157288194,lg300,0
579,3806456,550583.277777778,1619.54166666667,1108424.01851852,1884792,16346343.7037037,5470217.81481481,10876125.888888901,8,1707466.66666667,416714.634259259,342.80092592592604,3943.0,20,23668,31991.1847573148,lg300,0
580,3806456,559083.166666667,1627.90740740741,1108431.57407407,1884792,16389365.851851901,5454998.18518519,10934367.6666667,8,1715288.88888889,419407.62962963,348.87962962962996,3943.0,20,23665,32554.3402639352,lg300,0
581,3806456,570143.35483871,1638.64055299539,1108440.0,1884792,16391473.7327189,5322609.21658986,11068864.516129,8,1713489.40092166,422110.529953917,351.147465437788,3938.0,20,23732,32817.0538367926,lg300,0
582,3806456,570476.981481481,1639.02314814815,1108440.0,1884792,16484613.4814815,5214020.74074074,11270592.7407407,8,1708444.44444444,424810.462962963,345.027777777778,3938.0,20,23696,32196.2146391111,lg300,0
583,3806456,572218.0370370371,1640.77777777778,1108463.61111111,1884792,16541048.4444444,5457923.74074074,11083124.7037037,8,1713066.66666667,427512.180555556,342.527777777778,3938.0,20,23697,31964.2763935,lg300,0
584,3806456,578338.912442396,1646.80184331797,1108552.01843318,1884792,16559784.7741935,5381280.84792627,11178503.9262673,8,1712604.60829493,430219.58064516104,352.179723502304,3938.0,20,23759,32950.9710436221,lg300,0
585,3806456,575984.258064516,1644.7281105990803,1108834.23041475,1884792,16133701.124424,6287140.31336405,9846560.81105991,8,1710127.18894009,432972.76958525396,347.857142857143,3937.0,20,23618,32345.17153,lg300,0
586,3806456,572670.599078341,1641.55760368664,1108839.48387097,1884792,16189461.6774194,5818584.62672811,10370877.050691199,8,1713135.48387097,435655.31797235,345.774193548387,3937.0,20,23773,32362.493949,lg300,0
587,3806456,570036.479262673,1638.89400921659,1108824.16589862,1884792,16312249.8064516,4735957.52995392,11576292.2764977,8,1707472.81105991,438358.903225806,344.34562211981597,3937.0,20,23777,32234.210559571402,lg300,0
588,3806456,570631.944444445,1639.5,1108824.0,1884792,16285504.222222198,6133778.51851852,10151725.7037037,8,1710666.66666667,441052.180555556,345.356481481481,3936.0,20,23583,32056.9169293333,lg300,0
589,3806456,568424.4074074071,1637.33333333333,1108824.0,1884792,16317259.4444444,5699773.18518519,10617486.2592593,8,1721866.66666667,443740.49537037,350.074074074074,3936.0,20,23707,32665.675107555602,lg300,0
590,3806456,565393.751152074,1634.4792626728101,1108859.53917051,1884792,16365775.2626728,5489736.40552995,10876038.8571429,8,1701810.13824885,446444.47926267295,355.71889400921697,3936.0,20,23706,33190.9973910415,lg300,0
591,3806456,563220.12962963,1632.30555555556,1108860.0,1884792,16465115.370370401,5318181.62962963,11146933.7407407,8,1715644.44444444,449143.861111111,346.81944444444395,3936.0,20,23636,32265.0623946667,lg300,0
